2024-06-15 18:55:09.130 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,52,SELECT,2024-06-15 18:55:05 CST,5月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '48'",,,,,,,,,client backend
2024-06-15 18:55:09.134 CST,raingage,benchmark,68005,127.0.0.1:41894,666d7309.109a5,59,BEGIN,2024-06-15 18:55:05 CST,6月16日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:09.134 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,41,SELECT,2024-06-15 18:55:05 CST,10月4日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '23',,,,,,,,,client backend
2024-06-15 18:55:09.136 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,41,SELECT,2024-06-15 18:55:05 CST,4月21日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '28',,,,,,,,,client backend
2024-06-15 18:55:09.137 CST,raingage,benchmark,68024,127.0.0.1:41932,666d7309.109b8,52,SELECT,2024-06-15 18:55:05 CST,May-35,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '68'",,,,,,,,,client backend
2024-06-15 18:55:09.137 CST,raingage,benchmark,68019,127.0.0.1:41922,666d7309.109b3,63,SELECT,2024-06-15 18:55:05 CST,6月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 18:55:09.141 CST,raingage,benchmark,68001,127.0.0.1:41886,666d7309.109a1,62,SELECT,2024-06-15 18:55:05 CST,12月6日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '42'",,,,,,,,,client backend
2024-06-15 18:55:09.147 CST,raingage,benchmark,68005,127.0.0.1:41894,666d7309.109a5,60,SELECT,2024-06-15 18:55:05 CST,6月16日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:55:09.149 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,42,SELECT,2024-06-15 18:55:05 CST,10月4日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '23'",,,,,,,,,client backend
2024-06-15 18:55:09.157 CST,raingage,benchmark,68029,127.0.0.1:41942,666d7309.109bd,64,SELECT,2024-06-15 18:55:05 CST,Jun-40,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '94'",,,,,,,,,client backend
2024-06-15 18:55:09.157 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,42,SELECT,2024-06-15 18:55:05 CST,4月21日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '28'",,,,,,,,,client backend
2024-06-15 18:55:09.158 CST,raingage,benchmark,68012,127.0.0.1:41908,666d7309.109ac,64,SELECT,2024-06-15 18:55:05 CST,6月23日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '83'",,,,,,,,,client backend
2024-06-15 18:55:09.163 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,43,UPDATE,2024-06-15 18:55:05 CST,10月4日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '22', $2 = '3', $3 = '0', $4 = '1', $5 = '23'",,,,,,,,,client backend
2024-06-15 18:55:09.170 CST,raingage,benchmark,68006,127.0.0.1:41896,666d7309.109a6,65,SELECT,2024-06-15 18:55:05 CST,6月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '37'",,,,,,,,,client backend
2024-06-15 18:55:09.170 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,53,SELECT,2024-06-15 18:55:05 CST,9月5日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '96'",,,,,,,,,client backend
2024-06-15 18:55:09.171 CST,raingage,benchmark,68026,127.0.0.1:41936,666d7309.109ba,53,SELECT,2024-06-15 18:55:05 CST,May-37,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '42'",,,,,,,,,client backend
2024-06-15 18:55:09.172 CST,raingage,benchmark,67994,127.0.0.1:41872,666d7309.1099a,54,SELECT,2024-06-15 18:55:05 CST,5月5日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,,client backend
2024-06-15 18:55:09.172 CST,raingage,benchmark,68021,127.0.0.1:41926,666d7309.109b5,54,SELECT,2024-06-15 18:55:05 CST,May-32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '5'",,,,,,,,,client backend
2024-06-15 18:55:09.174 CST,raingage,benchmark,68008,127.0.0.1:41900,666d7309.109a8,64,SELECT,2024-06-15 18:55:05 CST,6月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '56'",,,,,,,,,client backend
2024-06-15 18:55:09.174 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,43,UPDATE,2024-06-15 18:55:05 CST,4月21日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '18', $2 = '2', $3 = '0', $4 = '1', $5 = '28'",,,,,,,,,client backend
2024-06-15 18:55:09.176 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,44,COMMIT,2024-06-15 18:55:05 CST,10月4日,70474,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:09.177 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,45,COMMIT,2024-06-15 18:55:05 CST,10/0,70474,WARNING,1000,registered snapshots seem to remain after cleanup,,,,,,,,,,client backend
2024-06-15 18:55:09.184 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,54,SELECT,2024-06-15 18:55:05 CST,9月5日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '86',,,,,,,,,client backend
2024-06-15 18:55:09.186 CST,raingage,benchmark,68002,127.0.0.1:41888,666d7309.109a2,65,SELECT,2024-06-15 18:55:05 CST,6月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '92'",,,,,,,,,client backend
2024-06-15 18:55:09.187 CST,raingage,benchmark,67994,127.0.0.1:41872,666d7309.1099a,55,SELECT,2024-06-15 18:55:05 CST,5月5日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '27',,,,,,,,,client backend
2024-06-15 18:55:09.187 CST,raingage,benchmark,68018,127.0.0.1:41920,666d7309.109b2,52,SELECT,2024-06-15 18:55:05 CST,5月29日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '14'",,,,,,,,,client backend
2024-06-15 18:55:09.189 CST,raingage,benchmark,67997,127.0.0.1:41878,666d7309.1099d,53,SELECT,2024-06-15 18:55:05 CST,8月5日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '89'",,,,,,,,,client backend
2024-06-15 18:55:09.190 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,46,BEGIN,2024-06-15 18:55:05 CST,10月5日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:09.191 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,44,COMMIT,2024-06-15 18:55:05 CST,4月21日,70475,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:09.192 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,45,COMMIT,2024-06-15 18:55:05 CST,21/0,70475,WARNING,1000,registered snapshots seem to remain after cleanup,,,,,,,,,,client backend
2024-06-15 18:55:09.193 CST,raingage,benchmark,68021,127.0.0.1:41926,666d7309.109b5,55,SELECT,2024-06-15 18:55:05 CST,May-32,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '101',,,,,,,,,client backend
2024-06-15 18:55:09.195 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,53,SELECT,2024-06-15 18:55:05 CST,5月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '48'",,,,,,,,,client backend
2024-06-15 18:55:09.196 CST,raingage,benchmark,67996,127.0.0.1:41876,666d7309.1099c,54,SELECT,2024-06-15 18:55:05 CST,7月5日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '55'",,,,,,,,,client backend
2024-06-15 18:55:09.201 CST,raingage,benchmark,68024,127.0.0.1:41932,666d7309.109b8,53,SELECT,2024-06-15 18:55:05 CST,May-35,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '68'",,,,,,,,,client backend
2024-06-15 18:55:09.202 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,55,SELECT,2024-06-15 18:55:05 CST,9月5日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '86'",,,,,,,,,client backend
2024-06-15 18:55:09.203 CST,raingage,benchmark,68001,127.0.0.1:41886,666d7309.109a1,63,SELECT,2024-06-15 18:55:05 CST,12月6日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '42'",,,,,,,,,client backend
2024-06-15 18:55:09.204 CST,raingage,benchmark,68019,127.0.0.1:41922,666d7309.109b3,64,SELECT,2024-06-15 18:55:05 CST,6月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 18:55:09.205 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,47,SELECT,2024-06-15 18:55:05 CST,10月5日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:55:09.207 CST,raingage,benchmark,68021,127.0.0.1:41926,666d7309.109b5,56,SELECT,2024-06-15 18:55:05 CST,May-32,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '101'",,,,,,,,,client backend
2024-06-15 18:55:09.207 CST,raingage,benchmark,67994,127.0.0.1:41872,666d7309.1099a,56,SELECT,2024-06-15 18:55:05 CST,5月5日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '27'",,,,,,,,,client backend
2024-06-15 18:55:09.212 CST,raingage,benchmark,67996,127.0.0.1:41876,666d7309.1099c,55,SELECT,2024-06-15 18:55:05 CST,7月5日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '104',,,,,,,,,client backend
2024-06-15 18:55:09.212 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,54,SELECT,2024-06-15 18:55:05 CST,5月18日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '102',,,,,,,,,client backend
2024-06-15 18:55:09.213 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,46,BEGIN,2024-06-15 18:55:05 CST,5月21日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:09.216 CST,raingage,benchmark,68005,127.0.0.1:41894,666d7309.109a5,61,SELECT,2024-06-15 18:55:05 CST,6月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '25'",,,,,,,,,client backend
2024-06-15 18:55:09.219 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,56,UPDATE,2024-06-15 18:55:05 CST,9月5日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '55', $2 = '1', $3 = '0', $4 = '1', $5 = '86'",,,,,,,,,client backend
2024-06-15 18:55:09.219 CST,raingage,benchmark,68012,127.0.0.1:41908,666d7309.109ac,65,SELECT,2024-06-15 18:55:05 CST,6月23日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '83'",,,,,,,,,client backend
2024-06-15 18:55:09.223 CST,raingage,benchmark,68029,127.0.0.1:41942,666d7309.109bd,65,SELECT,2024-06-15 18:55:05 CST,Jun-40,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '94'",,,,,,,,,client backend
2024-06-15 18:55:09.225 CST,raingage,benchmark,67994,127.0.0.1:41872,666d7309.1099a,57,UPDATE,2024-06-15 18:55:05 CST,5月5日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '95', $2 = '3', $3 = '0', $4 = '1', $5 = '27'",,,,,,,,,client backend
2024-06-15 18:55:09.226 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,55,SELECT,2024-06-15 18:55:05 CST,5月18日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '102'",,,,,,,,,client backend
2024-06-15 18:55:09.228 CST,raingage,benchmark,68021,127.0.0.1:41926,666d7309.109b5,57,UPDATE,2024-06-15 18:55:05 CST,May-32,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '102', $2 = '12', $3 = '0', $4 = '1', $5 = '101'",,,,,,,,,client backend
2024-06-15 18:55:09.230 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,47,SELECT,2024-06-15 18:55:05 CST,5月21日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:55:09.230 CST,raingage,benchmark,67996,127.0.0.1:41876,666d7309.1099c,56,SELECT,2024-06-15 18:55:05 CST,7月5日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '104'",,,,,,,,,client backend
2024-06-15 18:55:09.235 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,57,COMMIT,2024-06-15 18:55:05 CST,9月5日,70476,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:09.236 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,58,COMMIT,2024-06-15 18:55:05 CST,9/0,70476,WARNING,1000,registered snapshots seem to remain after cleanup,,,,,,,,,,client backend
2024-06-15 18:55:09.236 CST,raingage,benchmark,68006,127.0.0.1:41896,666d7309.109a6,66,SELECT,2024-06-15 18:55:05 CST,6月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '37'",,,,,,,,,client backend
2024-06-15 18:55:09.236 CST,raingage,benchmark,68026,127.0.0.1:41936,666d7309.109ba,54,SELECT,2024-06-15 18:55:05 CST,May-37,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '42'",,,,,,,,,client backend
2024-06-15 18:55:09.241 CST,raingage,benchmark,68008,127.0.0.1:41900,666d7309.109a8,65,SELECT,2024-06-15 18:55:05 CST,6月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '56'",,,,,,,,,client backend
2024-06-15 18:55:09.244 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,56,UPDATE,2024-06-15 18:55:05 CST,5月18日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '38', $2 = '3', $3 = '0', $4 = '1', $5 = '102'",,,,,,,,,client backend
2024-06-15 18:55:09.247 CST,raingage,benchmark,68002,127.0.0.1:41888,666d7309.109a2,66,SELECT,2024-06-15 18:55:05 CST,6月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '92'",,,,,,,,,client backend
2024-06-15 18:55:09.247 CST,raingage,benchmark,67994,127.0.0.1:41872,666d7309.1099a,58,COMMIT,2024-06-15 18:55:05 CST,5月5日,70477,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:09.248 CST,raingage,benchmark,68022,127.0.0.1:41928,666d7309.109b6,47,SELECT,2024-06-15 18:55:05 CST,May-33,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,,client backend
2024-06-15 18:55:09.248 CST,raingage,benchmark,68021,127.0.0.1:41926,666d7309.109b5,58,COMMIT,2024-06-15 18:55:05 CST,May-32,70478,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:09.248 CST,raingage,benchmark,67996,127.0.0.1:41876,666d7309.1099c,57,UPDATE,2024-06-15 18:55:05 CST,7月5日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '67', $2 = '12', $3 = '0', $4 = '1', $5 = '104'",,,,,,,,,client backend
2024-06-15 18:55:09.251 CST,raingage,benchmark,68026,127.0.0.1:41936,666d7309.109ba,55,SELECT,2024-06-15 18:55:05 CST,May-37,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '33',,,,,,,,,client backend
2024-06-15 18:55:09.252 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,59,BEGIN,2024-06-15 18:55:05 CST,9月6日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:09.253 CST,raingage,benchmark,68018,127.0.0.1:41920,666d7309.109b2,53,SELECT,2024-06-15 18:55:05 CST,5月29日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '14'",,,,,,,,,client backend
2024-06-15 18:55:09.253 CST,raingage,benchmark,67997,127.0.0.1:41878,666d7309.1099d,54,SELECT,2024-06-15 18:55:05 CST,8月5日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '89'",,,,,,,,,client backend
2024-06-15 18:55:09.262 CST,raingage,benchmark,68021,127.0.0.1:41926,666d7309.109b5,59,BEGIN,2024-06-15 18:55:05 CST,Jun-32,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:09.262 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,57,COMMIT,2024-06-15 18:55:05 CST,5月18日,70479,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:09.263 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,58,COMMIT,2024-06-15 18:55:05 CST,18/0,70479,WARNING,1000,registered snapshots seem to remain after cleanup,,,,,,,,,,client backend
