2024-06-15 15:12:32.693 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,116,UPDATE,2024-06-15 15:12:27 CST,12月10日,0,LOG,0,"execute S_6: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '26', $2 = '5', $3 = '0', $4 = '1', $5 = '14'",,,,,,,,,client backend
2024-06-15 15:12:32.713 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,117,COMMIT,2024-06-15 15:12:27 CST,12月10日,55597,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 15:12:32.735 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,118,BEGIN,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 15:12:32.753 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,119,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,,client backend
2024-06-15 15:12:32.783 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,118,BEGIN,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 15:12:32.803 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,119,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,,client backend
2024-06-15 15:12:32.821 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,120,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,,client backend
2024-06-15 15:12:32.866 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,120,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,,client backend
2024-06-15 15:12:32.885 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,121,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,,client backend
2024-06-15 15:12:32.930 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,121,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,,client backend
2024-06-15 15:12:32.951 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,122,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,,client backend
2024-06-15 15:12:32.997 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,122,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,,client backend
2024-06-15 15:12:33.021 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,123,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,,client backend
2024-06-15 15:12:33.063 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,123,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,,client backend
2024-06-15 15:12:33.088 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,124,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,,client backend
2024-06-15 15:12:33.131 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,124,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,,client backend
2024-06-15 15:12:33.154 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,125,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,,client backend
2024-06-15 15:12:33.194 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,125,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,,client backend
2024-06-15 15:12:33.225 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,126,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,,client backend
2024-06-15 15:12:33.238 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,127,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_4: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '14',,,,,,,,,client backend
2024-06-15 15:12:33.260 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,128,SELECT,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_5: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '14'",,,,,,,,,client backend
2024-06-15 15:12:33.262 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,126,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,,client backend
2024-06-15 15:12:33.275 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,129,UPDATE,2024-06-15 15:12:27 CST,10月11日,0,LOG,0,"execute S_6: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '23', $2 = '3', $3 = '0', $4 = '1', $5 = '14'",,,,,,,,,client backend
2024-06-15 15:12:33.279 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,127,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_4: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '90',,,,,,,,,client backend
2024-06-15 15:12:33.296 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,130,COMMIT,2024-06-15 15:12:27 CST,10月11日,55598,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 15:12:33.299 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,128,SELECT,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_5: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '90'",,,,,,,,,client backend
2024-06-15 15:12:33.316 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,129,UPDATE,2024-06-15 15:12:27 CST,12月11日,0,LOG,0,"execute S_6: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '26', $2 = '3', $3 = '0', $4 = '1', $5 = '90'",,,,,,,,,client backend
2024-06-15 15:12:33.330 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,130,COMMIT,2024-06-15 15:12:27 CST,12月11日,55599,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 15:12:33.365 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,131,BEGIN,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 15:12:33.377 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,132,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,,client backend
2024-06-15 15:12:33.400 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,131,BEGIN,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 15:12:33.413 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,132,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:33.440 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,133,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,,client backend
2024-06-15 15:12:33.480 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,133,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:33.507 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,134,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,,client backend
2024-06-15 15:12:33.544 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,134,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:33.570 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,135,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,,client backend
2024-06-15 15:12:33.617 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,135,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:33.637 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,136,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,,client backend
2024-06-15 15:12:33.683 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,136,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:33.708 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,137,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,,client backend
2024-06-15 15:12:33.745 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,137,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:33.775 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,138,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,,client backend
2024-06-15 15:12:33.808 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,138,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:33.840 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,139,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,,client backend
2024-06-15 15:12:33.854 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,140,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_4: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '39',,,,,,,,,client backend
2024-06-15 15:12:33.870 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,139,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:33.873 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,141,SELECT,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_5: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '39'",,,,,,,,,client backend
2024-06-15 15:12:33.885 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,142,UPDATE,2024-06-15 15:12:27 CST,10月12日,0,LOG,0,"execute S_6: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '93', $2 = '2', $3 = '0', $4 = '1', $5 = '39'",,,,,,,,,client backend
2024-06-15 15:12:33.889 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,140,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_4: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '94',,,,,,,,,client backend
2024-06-15 15:12:33.897 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,143,COMMIT,2024-06-15 15:12:27 CST,10月12日,55600,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 15:12:33.905 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,141,SELECT,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_5: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '94'",,,,,,,,,client backend
2024-06-15 15:12:33.919 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,142,UPDATE,2024-06-15 15:12:27 CST,12月12日,0,LOG,0,"execute S_6: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '56', $2 = '2', $3 = '0', $4 = '1', $5 = '94'",,,,,,,,,client backend
2024-06-15 15:12:33.931 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,143,COMMIT,2024-06-15 15:12:27 CST,12月12日,55601,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 15:12:33.967 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,144,BEGIN,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 15:12:33.980 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,145,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:34.045 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,146,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:34.108 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,147,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:34.175 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,148,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:34.242 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,149,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:34.313 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,150,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:34.379 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,151,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:34.448 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,152,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,,client backend
2024-06-15 15:12:34.463 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,153,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_4: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '94',,,,,,,,,client backend
2024-06-15 15:12:34.476 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,154,SELECT,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_5: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '94'",,,,,,,,,client backend
2024-06-15 15:12:34.491 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,155,UPDATE,2024-06-15 15:12:27 CST,10月13日,0,LOG,0,"execute S_6: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '54', $2 = '2', $3 = '0', $4 = '1', $5 = '94'",,,,,,,,,client backend
2024-06-15 15:12:34.511 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,156,COMMIT,2024-06-15 15:12:27 CST,10月13日,55602,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 15:12:34.580 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,157,BEGIN,2024-06-15 15:12:27 CST,10月14日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
