2024-06-16 18:25:00.768 CST,raingage,benchmark,43372,127.0.0.1:48186,666ebd7c.a96c,6,SELECT,2024-06-16 18:25:00 CST,4月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-16 18:25:00.771 CST,raingage,benchmark,43385,127.0.0.1:48212,666ebd7c.a979,6,SELECT,2024-06-16 18:25:00 CST,2月17日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-16 18:25:00.771 CST,raingage,benchmark,43380,127.0.0.1:48202,666ebd7c.a974,6,SELECT,2024-06-16 18:25:00 CST,12月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-16 18:25:00.775 CST,raingage,benchmark,43383,127.0.0.1:48208,666ebd7c.a977,6,SELECT,2024-06-16 18:25:00 CST,2月15日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-16 18:25:00.784 CST,raingage,benchmark,43376,127.0.0.1:48194,666ebd7c.a970,6,SELECT,2024-06-16 18:25:00 CST,8月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-16 18:25:00.825 CST,raingage,benchmark,43377,127.0.0.1:48196,666ebd7c.a971,7,SELECT,2024-06-16 18:25:00 CST,9月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-16 18:25:00.830 CST,raingage,benchmark,43374,127.0.0.1:48190,666ebd7c.a96e,7,SELECT,2024-06-16 18:25:00 CST,6月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-16 18:25:00.833 CST,raingage,benchmark,43382,127.0.0.1:48206,666ebd7c.a976,7,SELECT,2024-06-16 18:25:00 CST,2月14日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-16 18:25:00.833 CST,raingage,benchmark,43380,127.0.0.1:48202,666ebd7c.a974,7,SELECT,2024-06-16 18:25:00 CST,12月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-16 18:25:00.833 CST,raingage,benchmark,43372,127.0.0.1:48186,666ebd7c.a96c,7,SELECT,2024-06-16 18:25:00 CST,4月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-16 18:25:00.834 CST,raingage,benchmark,43385,127.0.0.1:48212,666ebd7c.a979,7,SELECT,2024-06-16 18:25:00 CST,2月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-16 18:25:00.844 CST,raingage,benchmark,43383,127.0.0.1:48208,666ebd7c.a977,7,SELECT,2024-06-16 18:25:00 CST,2月15日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-16 18:25:00.854 CST,raingage,benchmark,43376,127.0.0.1:48194,666ebd7c.a970,7,SELECT,2024-06-16 18:25:00 CST,8月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-16 18:25:00.888 CST,raingage,benchmark,43377,127.0.0.1:48196,666ebd7c.a971,8,SELECT,2024-06-16 18:25:00 CST,9月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-16 18:25:00.897 CST,raingage,benchmark,43374,127.0.0.1:48190,666ebd7c.a96e,8,SELECT,2024-06-16 18:25:00 CST,6月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-16 18:25:00.899 CST,raingage,benchmark,43380,127.0.0.1:48202,666ebd7c.a974,8,SELECT,2024-06-16 18:25:00 CST,12月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
